PreviousAS	CurrentAS	NextAS	Bandwidth	Delay	Hop	Full Path
2	15	12	15.0	2.0	5	[015006, 015008, 015005, 015000, 015007]
2	15	12	27.0	1.0	6	[015006, 015008, 015005, 015001, 015003, 015007]
2	15	12	27.0	1.0	7	[015006, 015008, 015005, 015001, 015004, 015003, 015007]
2	15	12	27.0	1.0	5	[015006, 015008, 015005, 015001, 015007]
2	15	12	27.0	3.0	6	[015006, 015008, 015005, 015003, 015001, 015007]
2	15	12	27.0	1.0	7	[015006, 015008, 015005, 015003, 015004, 015001, 015007]
2	15	12	27.0	3.0	5	[015006, 015008, 015005, 015003, 015007]
2	15	12	27.0	1.0	7	[015006, 015008, 015005, 015004, 015001, 015003, 015007]
2	15	12	27.0	1.0	6	[015006, 015008, 015005, 015004, 015001, 015007]
2	15	12	27.0	2.0	7	[015006, 015008, 015005, 015004, 015003, 015001, 015007]
2	15	12	27.0	2.0	6	[015006, 015008, 015005, 015004, 015003, 015007]
2	15	12	21.0	1.0	3	[015006, 015008, 015007]
10	15	12	21.0	1.0	9	[015005, 015000, 015002, 015006, 015001, 015003, 015004, 015008, 015007]
10	15	12	31.0	1.0	7	[015005, 015000, 015002, 015006, 015001, 015003, 015007]
10	15	12	31.0	1.0	8	[015005, 015000, 015002, 015006, 015001, 015004, 015003, 015007]
10	15	12	21.0	1.0	8	[015005, 015000, 015002, 015006, 015001, 015004, 015008, 015007]
10	15	12	48.0	1.0	6	[015005, 015000, 015002, 015006, 015001, 015007]
10	15	12	31.0	1.0	9	[015005, 015000, 015002, 015006, 015001, 015008, 015004, 015003, 015007]
10	15	12	21.0	1.0	7	[015005, 015000, 015002, 015006, 015001, 015008, 015007]
10	15	12	17.0	1.0	8	[015005, 015000, 015002, 015006, 015004, 015001, 015003, 015007]
10	15	12	17.0	1.0	7	[015005, 015000, 015002, 015006, 015004, 015001, 015007]
10	15	12	17.0	1.0	8	[015005, 015000, 015002, 015006, 015004, 015001, 015008, 015007]
10	15	12	17.0	1.0	8	[015005, 015000, 015002, 015006, 015004, 015003, 015001, 015007]
10	15	12	17.0	1.0	9	[015005, 015000, 015002, 015006, 015004, 015003, 015001, 015008, 015007]
10	15	12	17.0	1.0	7	[015005, 015000, 015002, 015006, 015004, 015003, 015007]
10	15	12	17.0	1.0	9	[015005, 015000, 015002, 015006, 015004, 015008, 015001, 015003, 015007]
10	15	12	17.0	1.0	8	[015005, 015000, 015002, 015006, 015004, 015008, 015001, 015007]
10	15	12	17.0	1.0	7	[015005, 015000, 015002, 015006, 015004, 015008, 015007]
10	15	12	70.0	1.0	5	[015005, 015000, 015002, 015006, 015007]
10	15	12	27.0	1.0	8	[015005, 015000, 015002, 015006, 015008, 015001, 015003, 015007]
10	15	12	27.0	1.0	9	[015005, 015000, 015002, 015006, 015008, 015001, 015004, 015003, 015007]
10	15	12	27.0	1.0	7	[015005, 015000, 015002, 015006, 015008, 015001, 015007]
10	15	12	27.0	1.0	9	[015005, 015000, 015002, 015006, 015008, 015004, 015001, 015003, 015007]
10	15	12	27.0	1.0	8	[015005, 015000, 015002, 015006, 015008, 015004, 015001, 015007]
10	15	12	27.0	1.0	9	[015005, 015000, 015002, 015006, 015008, 015004, 015003, 015001, 015007]
10	15	12	27.0	1.0	8	[015005, 015000, 015002, 015006, 015008, 015004, 015003, 015007]
10	15	12	21.0	1.0	6	[015005, 015000, 015002, 015006, 015008, 015007]
10	15	12	12.0	1.0	4	[015005, 015000, 015002, 015007]
10	15	12	21.0	1.0	8	[015005, 015000, 015006, 015001, 015003, 015004, 015008, 015007]
10	15	12	31.0	1.0	6	[015005, 015000, 015006, 015001, 015003, 015007]
10	15	12	31.0	1.0	7	[015005, 015000, 015006, 015001, 015004, 015003, 015007]
10	15	12	21.0	1.0	7	[015005, 015000, 015006, 015001, 015004, 015008, 015007]
10	15	12	48.0	1.0	5	[015005, 015000, 015006, 015001, 015007]
10	15	12	31.0	1.0	8	[015005, 015000, 015006, 015001, 015008, 015004, 015003, 015007]
10	15	12	21.0	1.0	6	[015005, 015000, 015006, 015001, 015008, 015007]
10	15	12	12.0	1.0	5	[015005, 015000, 015006, 015002, 015007]
10	15	12	17.0	1.0	7	[015005, 015000, 015006, 015004, 015001, 015003, 015007]
10	15	12	17.0	1.0	6	[015005, 015000, 015006, 015004, 015001, 015007]
10	15	12	17.0	1.0	7	[015005, 015000, 015006, 015004, 015001, 015008, 015007]
10	15	12	17.0	2.0	7	[015005, 015000, 015006, 015004, 015003, 015001, 015007]
10	15	12	17.0	1.0	8	[015005, 015000, 015006, 015004, 015003, 015001, 015008, 015007]
10	15	12	17.0	2.0	6	[015005, 015000, 015006, 015004, 015003, 015007]
10	15	12	17.0	2.0	8	[015005, 015000, 015006, 015004, 015008, 015001, 015003, 015007]
10	15	12	17.0	2.0	7	[015005, 015000, 015006, 015004, 015008, 015001, 015007]
10	15	12	17.0	1.0	6	[015005, 015000, 015006, 015004, 015008, 015007]
10	15	12	70.0	2.0	4	[015005, 015000, 015006, 015007]
10	15	12	27.0	2.0	7	[015005, 015000, 015006, 015008, 015001, 015003, 015007]
10	15	12	27.0	1.0	8	[015005, 015000, 015006, 015008, 015001, 015004, 015003, 015007]
10	15	12	27.0	2.0	6	[015005, 015000, 015006, 015008, 015001, 015007]
10	15	12	27.0	1.0	8	[015005, 015000, 015006, 015008, 015004, 015001, 015003, 015007]
10	15	12	27.0	1.0	7	[015005, 015000, 015006, 015008, 015004, 015001, 015007]
10	15	12	27.0	2.0	8	[015005, 015000, 015006, 015008, 015004, 015003, 015001, 015007]
10	15	12	27.0	2.0	7	[015005, 015000, 015006, 015008, 015004, 015003, 015007]
10	15	12	21.0	1.0	5	[015005, 015000, 015006, 015008, 015007]
10	15	12	15.0	2.0	3	[015005, 015000, 015007]
10	15	12	12.0	1.0	8	[015005, 015001, 015003, 015004, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	7	[015005, 015001, 015003, 015004, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015001, 015003, 015004, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015001, 015003, 015004, 015006, 015002, 015007]
10	15	12	17.0	1.0	6	[015005, 015001, 015003, 015004, 015006, 015007]
10	15	12	17.0	1.0	7	[015005, 015001, 015003, 015004, 015006, 015008, 015007]
10	15	12	12.0	1.0	9	[015005, 015001, 015003, 015004, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	8	[015005, 015001, 015003, 015004, 015008, 015006, 015000, 015007]
10	15	12	15.0	1.0	9	[015005, 015001, 015003, 015004, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	8	[015005, 015001, 015003, 015004, 015008, 015006, 015002, 015007]
10	15	12	27.0	1.0	7	[015005, 015001, 015003, 015004, 015008, 015006, 015007]
10	15	12	21.0	1.0	6	[015005, 015001, 015003, 015004, 015008, 015007]
10	15	12	31.0	1.0	4	[015005, 015001, 015003, 015007]
10	15	12	31.0	1.0	5	[015005, 015001, 015004, 015003, 015007]
10	15	12	12.0	1.0	7	[015005, 015001, 015004, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	6	[015005, 015001, 015004, 015006, 015000, 015007]
10	15	12	15.0	1.0	7	[015005, 015001, 015004, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	6	[015005, 015001, 015004, 015006, 015002, 015007]
10	15	12	17.0	1.0	5	[015005, 015001, 015004, 015006, 015007]
10	15	12	17.0	1.0	6	[015005, 015001, 015004, 015006, 015008, 015007]
10	15	12	12.0	1.0	8	[015005, 015001, 015004, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	7	[015005, 015001, 015004, 015008, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015001, 015004, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015001, 015004, 015008, 015006, 015002, 015007]
10	15	12	27.0	1.0	6	[015005, 015001, 015004, 015008, 015006, 015007]
10	15	12	21.0	1.0	5	[015005, 015001, 015004, 015008, 015007]
10	15	12	12.0	1.0	6	[015005, 015001, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	5	[015005, 015001, 015006, 015000, 015007]
10	15	12	15.0	1.0	6	[015005, 015001, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	5	[015005, 015001, 015006, 015002, 015007]
10	15	12	17.0	1.0	6	[015005, 015001, 015006, 015004, 015003, 015007]
10	15	12	17.0	1.0	6	[015005, 015001, 015006, 015004, 015008, 015007]
10	15	12	37.0	1.0	4	[015005, 015001, 015006, 015007]
10	15	12	27.0	1.0	7	[015005, 015001, 015006, 015008, 015004, 015003, 015007]
10	15	12	21.0	1.0	5	[015005, 015001, 015006, 015008, 015007]
10	15	12	37.0	1.0	3	[015005, 015001, 015007]
10	15	12	31.0	1.0	6	[015005, 015001, 015008, 015004, 015003, 015007]
10	15	12	12.0	1.0	8	[015005, 015001, 015008, 015004, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	7	[015005, 015001, 015008, 015004, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015001, 015008, 015004, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015001, 015008, 015004, 015006, 015002, 015007]
10	15	12	17.0	1.0	6	[015005, 015001, 015008, 015004, 015006, 015007]
10	15	12	12.0	1.0	7	[015005, 015001, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	6	[015005, 015001, 015008, 015006, 015000, 015007]
10	15	12	15.0	1.0	7	[015005, 015001, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	6	[015005, 015001, 015008, 015006, 015002, 015007]
10	15	12	17.0	1.0	7	[015005, 015001, 015008, 015006, 015004, 015003, 015007]
10	15	12	27.0	1.0	5	[015005, 015001, 015008, 015006, 015007]
10	15	12	21.0	1.0	4	[015005, 015001, 015008, 015007]
10	15	12	12.0	1.0	8	[015005, 015003, 015001, 015004, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	7	[015005, 015003, 015001, 015004, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015003, 015001, 015004, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015003, 015001, 015004, 015006, 015002, 015007]
10	15	12	17.0	1.0	6	[015005, 015003, 015001, 015004, 015006, 015007]
10	15	12	17.0	1.0	7	[015005, 015003, 015001, 015004, 015006, 015008, 015007]
10	15	12	12.0	1.0	9	[015005, 015003, 015001, 015004, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	8	[015005, 015003, 015001, 015004, 015008, 015006, 015000, 015007]
10	15	12	15.0	1.0	9	[015005, 015003, 015001, 015004, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	8	[015005, 015003, 015001, 015004, 015008, 015006, 015002, 015007]
10	15	12	27.0	1.0	7	[015005, 015003, 015001, 015004, 015008, 015006, 015007]
10	15	12	21.0	1.0	6	[015005, 015003, 015001, 015004, 015008, 015007]
10	15	12	12.0	1.0	7	[015005, 015003, 015001, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	6	[015005, 015003, 015001, 015006, 015000, 015007]
10	15	12	15.0	1.0	7	[015005, 015003, 015001, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	6	[015005, 015003, 015001, 015006, 015002, 015007]
10	15	12	17.0	1.0	7	[015005, 015003, 015001, 015006, 015004, 015008, 015007]
10	15	12	44.0	1.0	5	[015005, 015003, 015001, 015006, 015007]
10	15	12	21.0	1.0	6	[015005, 015003, 015001, 015006, 015008, 015007]
10	15	12	44.0	3.0	4	[015005, 015003, 015001, 015007]
10	15	12	12.0	1.0	9	[015005, 015003, 015001, 015008, 015004, 015006, 015000, 015002, 015007]
10	15	12	15.0	2.0	8	[015005, 015003, 015001, 015008, 015004, 015006, 015000, 015007]
10	15	12	15.0	1.0	9	[015005, 015003, 015001, 015008, 015004, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	8	[015005, 015003, 015001, 015008, 015004, 015006, 015002, 015007]
10	15	12	17.0	2.0	7	[015005, 015003, 015001, 015008, 015004, 015006, 015007]
10	15	12	12.0	1.0	8	[015005, 015003, 015001, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	3.0	7	[015005, 015003, 015001, 015008, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015003, 015001, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015003, 015001, 015008, 015006, 015002, 015007]
10	15	12	27.0	2.0	6	[015005, 015003, 015001, 015008, 015006, 015007]
10	15	12	21.0	1.0	5	[015005, 015003, 015001, 015008, 015007]
10	15	12	12.0	1.0	8	[015005, 015003, 015004, 015001, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	7	[015005, 015003, 015004, 015001, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015003, 015004, 015001, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015003, 015004, 015001, 015006, 015002, 015007]
10	15	12	44.0	1.0	6	[015005, 015003, 015004, 015001, 015006, 015007]
10	15	12	21.0	1.0	7	[015005, 015003, 015004, 015001, 015006, 015008, 015007]
10	15	12	44.0	1.0	5	[015005, 015003, 015004, 015001, 015007]
10	15	12	12.0	1.0	9	[015005, 015003, 015004, 015001, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	8	[015005, 015003, 015004, 015001, 015008, 015006, 015000, 015007]
10	15	12	15.0	1.0	9	[015005, 015003, 015004, 015001, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	8	[015005, 015003, 015004, 015001, 015008, 015006, 015002, 015007]
10	15	12	27.0	1.0	7	[015005, 015003, 015004, 015001, 015008, 015006, 015007]
10	15	12	21.0	1.0	6	[015005, 015003, 015004, 015001, 015008, 015007]
10	15	12	12.0	1.0	7	[015005, 015003, 015004, 015006, 015000, 015002, 015007]
10	15	12	15.0	2.0	6	[015005, 015003, 015004, 015006, 015000, 015007]
10	15	12	17.0	1.0	6	[015005, 015003, 015004, 015006, 015001, 015007]
10	15	12	17.0	1.0	7	[015005, 015003, 015004, 015006, 015001, 015008, 015007]
10	15	12	15.0	1.0	7	[015005, 015003, 015004, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	6	[015005, 015003, 015004, 015006, 015002, 015007]
10	15	12	17.0	2.0	5	[015005, 015003, 015004, 015006, 015007]
10	15	12	17.0	2.0	7	[015005, 015003, 015004, 015006, 015008, 015001, 015007]
10	15	12	17.0	1.0	6	[015005, 015003, 015004, 015006, 015008, 015007]
10	15	12	12.0	1.0	9	[015005, 015003, 015004, 015008, 015001, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	8	[015005, 015003, 015004, 015008, 015001, 015006, 015000, 015007]
10	15	12	15.0	1.0	9	[015005, 015003, 015004, 015008, 015001, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	8	[015005, 015003, 015004, 015008, 015001, 015006, 015002, 015007]
10	15	12	44.0	1.0	7	[015005, 015003, 015004, 015008, 015001, 015006, 015007]
10	15	12	44.0	2.0	6	[015005, 015003, 015004, 015008, 015001, 015007]
10	15	12	12.0	1.0	8	[015005, 015003, 015004, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	2.0	7	[015005, 015003, 015004, 015008, 015006, 015000, 015007]
10	15	12	27.0	1.0	7	[015005, 015003, 015004, 015008, 015006, 015001, 015007]
10	15	12	15.0	1.0	8	[015005, 015003, 015004, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015003, 015004, 015008, 015006, 015002, 015007]
10	15	12	27.0	2.0	6	[015005, 015003, 015004, 015008, 015006, 015007]
10	15	12	21.0	1.0	5	[015005, 015003, 015004, 015008, 015007]
10	15	12	31.0	3.0	3	[015005, 015003, 015007]
10	15	12	31.0	1.0	5	[015005, 015004, 015001, 015003, 015007]
10	15	12	12.0	1.0	7	[015005, 015004, 015001, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	6	[015005, 015004, 015001, 015006, 015000, 015007]
10	15	12	15.0	1.0	7	[015005, 015004, 015001, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	6	[015005, 015004, 015001, 015006, 015002, 015007]
10	15	12	48.0	1.0	5	[015005, 015004, 015001, 015006, 015007]
10	15	12	21.0	1.0	6	[015005, 015004, 015001, 015006, 015008, 015007]
10	15	12	67.0	1.0	4	[015005, 015004, 015001, 015007]
10	15	12	12.0	1.0	8	[015005, 015004, 015001, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	7	[015005, 015004, 015001, 015008, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015004, 015001, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015004, 015001, 015008, 015006, 015002, 015007]
10	15	12	27.0	1.0	6	[015005, 015004, 015001, 015008, 015006, 015007]
10	15	12	21.0	1.0	5	[015005, 015004, 015001, 015008, 015007]
10	15	12	12.0	1.0	8	[015005, 015004, 015003, 015001, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	7	[015005, 015004, 015003, 015001, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015004, 015003, 015001, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015004, 015003, 015001, 015006, 015002, 015007]
10	15	12	48.0	1.0	6	[015005, 015004, 015003, 015001, 015006, 015007]
10	15	12	21.0	1.0	7	[015005, 015004, 015003, 015001, 015006, 015008, 015007]
10	15	12	74.0	2.0	5	[015005, 015004, 015003, 015001, 015007]
10	15	12	12.0	1.0	9	[015005, 015004, 015003, 015001, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	2.0	8	[015005, 015004, 015003, 015001, 015008, 015006, 015000, 015007]
10	15	12	15.0	1.0	9	[015005, 015004, 015003, 015001, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	8	[015005, 015004, 015003, 015001, 015008, 015006, 015002, 015007]
10	15	12	27.0	2.0	7	[015005, 015004, 015003, 015001, 015008, 015006, 015007]
10	15	12	21.0	1.0	6	[015005, 015004, 015003, 015001, 015008, 015007]
10	15	12	31.0	2.0	4	[015005, 015004, 015003, 015007]
10	15	12	12.0	1.0	6	[015005, 015004, 015006, 015000, 015002, 015007]
10	15	12	15.0	2.0	5	[015005, 015004, 015006, 015000, 015007]
10	15	12	17.0	1.0	6	[015005, 015004, 015006, 015001, 015003, 015007]
10	15	12	17.0	1.0	5	[015005, 015004, 015006, 015001, 015007]
10	15	12	17.0	1.0	6	[015005, 015004, 015006, 015001, 015008, 015007]
10	15	12	15.0	1.0	6	[015005, 015004, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	5	[015005, 015004, 015006, 015002, 015007]
10	15	12	17.0	2.0	4	[015005, 015004, 015006, 015007]
10	15	12	17.0	2.0	7	[015005, 015004, 015006, 015008, 015001, 015003, 015007]
10	15	12	17.0	2.0	6	[015005, 015004, 015006, 015008, 015001, 015007]
10	15	12	17.0	1.0	5	[015005, 015004, 015006, 015008, 015007]
10	15	12	31.0	3.0	6	[015005, 015004, 015008, 015001, 015003, 015007]
10	15	12	12.0	1.0	8	[015005, 015004, 015008, 015001, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	7	[015005, 015004, 015008, 015001, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015004, 015008, 015001, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015004, 015008, 015001, 015006, 015002, 015007]
10	15	12	48.0	1.0	6	[015005, 015004, 015008, 015001, 015006, 015007]
10	15	12	53.0	3.0	5	[015005, 015004, 015008, 015001, 015007]
10	15	12	12.0	1.0	7	[015005, 015004, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	3.0	6	[015005, 015004, 015008, 015006, 015000, 015007]
10	15	12	27.0	1.0	7	[015005, 015004, 015008, 015006, 015001, 015003, 015007]
10	15	12	27.0	1.0	6	[015005, 015004, 015008, 015006, 015001, 015007]
10	15	12	15.0	1.0	7	[015005, 015004, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	6	[015005, 015004, 015008, 015006, 015002, 015007]
10	15	12	27.0	2.0	5	[015005, 015004, 015008, 015006, 015007]
10	15	12	21.0	1.0	4	[015005, 015004, 015008, 015007]
10	15	12	12.0	1.0	5	[015005, 015006, 015000, 015002, 015007]
10	15	12	15.0	3.0	4	[015005, 015006, 015000, 015007]
10	15	12	21.0	1.0	7	[015005, 015006, 015001, 015003, 015004, 015008, 015007]
10	15	12	31.0	1.0	5	[015005, 015006, 015001, 015003, 015007]
10	15	12	31.0	1.0	6	[015005, 015006, 015001, 015004, 015003, 015007]
10	15	12	21.0	1.0	6	[015005, 015006, 015001, 015004, 015008, 015007]
10	15	12	48.0	1.0	4	[015005, 015006, 015001, 015007]
10	15	12	31.0	1.0	7	[015005, 015006, 015001, 015008, 015004, 015003, 015007]
10	15	12	21.0	1.0	5	[015005, 015006, 015001, 015008, 015007]
10	15	12	15.0	1.0	5	[015005, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	4	[015005, 015006, 015002, 015007]
10	15	12	17.0	1.0	6	[015005, 015006, 015004, 015001, 015003, 015007]
10	15	12	17.0	1.0	5	[015005, 015006, 015004, 015001, 015007]
10	15	12	17.0	1.0	6	[015005, 015006, 015004, 015001, 015008, 015007]
10	15	12	17.0	2.0	6	[015005, 015006, 015004, 015003, 015001, 015007]
10	15	12	17.0	1.0	7	[015005, 015006, 015004, 015003, 015001, 015008, 015007]
10	15	12	17.0	2.0	5	[015005, 015006, 015004, 015003, 015007]
10	15	12	17.0	2.0	7	[015005, 015006, 015004, 015008, 015001, 015003, 015007]
10	15	12	17.0	2.0	6	[015005, 015006, 015004, 015008, 015001, 015007]
10	15	12	17.0	1.0	5	[015005, 015006, 015004, 015008, 015007]
10	15	12	70.0	2.0	3	[015005, 015006, 015007]
10	15	12	27.0	3.0	6	[015005, 015006, 015008, 015001, 015003, 015007]
10	15	12	27.0	1.0	7	[015005, 015006, 015008, 015001, 015004, 015003, 015007]
10	15	12	27.0	3.0	5	[015005, 015006, 015008, 015001, 015007]
10	15	12	27.0	1.0	7	[015005, 015006, 015008, 015004, 015001, 015003, 015007]
10	15	12	27.0	1.0	6	[015005, 015006, 015008, 015004, 015001, 015007]
10	15	12	27.0	2.0	7	[015005, 015006, 015008, 015004, 015003, 015001, 015007]
10	15	12	27.0	2.0	6	[015005, 015006, 015008, 015004, 015003, 015007]
10	15	12	21.0	1.0	4	[015005, 015006, 015008, 015007]
10	15	12	12.0	1.0	9	[015005, 015008, 015001, 015003, 015004, 015006, 015000, 015002, 015007]
10	15	12	15.0	2.0	8	[015005, 015008, 015001, 015003, 015004, 015006, 015000, 015007]
10	15	12	15.0	1.0	9	[015005, 015008, 015001, 015003, 015004, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	8	[015005, 015008, 015001, 015003, 015004, 015006, 015002, 015007]
10	15	12	17.0	2.0	7	[015005, 015008, 015001, 015003, 015004, 015006, 015007]
10	15	12	31.0	3.0	5	[015005, 015008, 015001, 015003, 015007]
10	15	12	31.0	1.0	6	[015005, 015008, 015001, 015004, 015003, 015007]
10	15	12	12.0	1.0	8	[015005, 015008, 015001, 015004, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	7	[015005, 015008, 015001, 015004, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015008, 015001, 015004, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015008, 015001, 015004, 015006, 015002, 015007]
10	15	12	17.0	1.0	6	[015005, 015008, 015001, 015004, 015006, 015007]
10	15	12	12.0	1.0	7	[015005, 015008, 015001, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	6	[015005, 015008, 015001, 015006, 015000, 015007]
10	15	12	15.0	1.0	7	[015005, 015008, 015001, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	6	[015005, 015008, 015001, 015006, 015002, 015007]
10	15	12	17.0	1.0	7	[015005, 015008, 015001, 015006, 015004, 015003, 015007]
10	15	12	48.0	1.0	5	[015005, 015008, 015001, 015006, 015007]
10	15	12	53.0	3.0	4	[015005, 015008, 015001, 015007]
10	15	12	31.0	1.0	6	[015005, 015008, 015004, 015001, 015003, 015007]
10	15	12	12.0	1.0	8	[015005, 015008, 015004, 015001, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	7	[015005, 015008, 015004, 015001, 015006, 015000, 015007]
10	15	12	15.0	1.0	8	[015005, 015008, 015004, 015001, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	7	[015005, 015008, 015004, 015001, 015006, 015002, 015007]
10	15	12	48.0	1.0	6	[015005, 015008, 015004, 015001, 015006, 015007]
10	15	12	67.0	1.0	5	[015005, 015008, 015004, 015001, 015007]
10	15	12	12.0	1.0	9	[015005, 015008, 015004, 015003, 015001, 015006, 015000, 015002, 015007]
10	15	12	15.0	1.0	8	[015005, 015008, 015004, 015003, 015001, 015006, 015000, 015007]
10	15	12	15.0	1.0	9	[015005, 015008, 015004, 015003, 015001, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	8	[015005, 015008, 015004, 015003, 015001, 015006, 015002, 015007]
10	15	12	48.0	1.0	7	[015005, 015008, 015004, 015003, 015001, 015006, 015007]
10	15	12	74.0	2.0	6	[015005, 015008, 015004, 015003, 015001, 015007]
10	15	12	31.0	2.0	5	[015005, 015008, 015004, 015003, 015007]
10	15	12	12.0	1.0	7	[015005, 015008, 015004, 015006, 015000, 015002, 015007]
10	15	12	15.0	2.0	6	[015005, 015008, 015004, 015006, 015000, 015007]
10	15	12	17.0	1.0	7	[015005, 015008, 015004, 015006, 015001, 015003, 015007]
10	15	12	17.0	1.0	6	[015005, 015008, 015004, 015006, 015001, 015007]
10	15	12	15.0	1.0	7	[015005, 015008, 015004, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	6	[015005, 015008, 015004, 015006, 015002, 015007]
10	15	12	17.0	2.0	5	[015005, 015008, 015004, 015006, 015007]
10	15	12	12.0	1.0	6	[015005, 015008, 015006, 015000, 015002, 015007]
10	15	12	15.0	3.0	5	[015005, 015008, 015006, 015000, 015007]
10	15	12	27.0	1.0	6	[015005, 015008, 015006, 015001, 015003, 015007]
10	15	12	27.0	1.0	7	[015005, 015008, 015006, 015001, 015004, 015003, 015007]
10	15	12	27.0	1.0	5	[015005, 015008, 015006, 015001, 015007]
10	15	12	15.0	1.0	6	[015005, 015008, 015006, 015002, 015000, 015007]
10	15	12	12.0	1.0	5	[015005, 015008, 015006, 015002, 015007]
10	15	12	17.0	1.0	7	[015005, 015008, 015006, 015004, 015001, 015003, 015007]
10	15	12	17.0	1.0	6	[015005, 015008, 015006, 015004, 015001, 015007]
10	15	12	17.0	2.0	7	[015005, 015008, 015006, 015004, 015003, 015001, 015007]
10	15	12	17.0	2.0	6	[015005, 015008, 015006, 015004, 015003, 015007]
10	15	12	27.0	2.0	4	[015005, 015008, 015006, 015007]
10	15	12	21.0	1.0	3	[015005, 015008, 015007]
1	16	8	71.0	2.0	2	[016006, 016000]
1	16	8	32.0	3.0	3	[016006, 016001, 016000]
1	16	8	5.0	1.0	5	[016006, 016001, 016002, 016004, 016000]
1	16	8	5.0	1.0	6	[016006, 016001, 016002, 016004, 016008, 016000]
1	16	8	5.0	1.0	7	[016006, 016001, 016002, 016004, 016008, 016007, 016000]
1	16	8	32.0	1.0	5	[016006, 016001, 016002, 016007, 016000]
1	16	8	32.0	1.0	6	[016006, 016001, 016002, 016007, 016008, 016000]
