Num of Nodes	BW	Delay	Num of Hops	Path	Execution Time (seconds)
7	5	34	11	[0, 5, 0, 5, 3, 21]	0.05802345275878906
7	10	18	7	[0, 5, 3, 21]	0.05778980255126953
7	15	18	7	[0, 5, 3, 21]	0.049303531646728516
7	20	18	7	[0, 5, 3, 21]	0.05569887161254883
7	25	18	7	[0, 5, 3, 21]	0.059590816497802734
7	1	29	11	[19, 12, 21, 3, 5]	0.07062602043151855
7	5	29	11	[19, 12, 21, 3, 5]	0.06049346923828125
7	10	29	11	[19, 12, 21, 3, 5]	0.06877517700195312
7	15	29	11	[19, 12, 21, 3, 5]	0.05752706527709961
7	20	29	11	[19, 12, 21, 3, 5]	0.059417009353637695
7	25	29	11	[19, 12, 21, 3, 5]	0.06915140151977539
7	1	5	2	[3, 21]	0.03264307975769043
7	5	5	2	[3, 21]	0.029375076293945312
7	10	5	2	[3, 21]	0.035092830657958984
7	15	5	2	[3, 21]	0.030088186264038086
7	20	5	2	[3, 21]	0.03195548057556152
7	25	5	2	[3, 21]	0.0362544059753418
7	1	14	2	[18, 11]	0.06896734237670898
7	5	14	2	[18, 11]	0.06215834617614746
7	10	14	2	[18, 11]	0.06658935546875
7	15	14	2	[18, 11]	0.05648326873779297
7	20	14	2	[18, 11]	0.06432437896728516
7	25	14	2	[18, 11]	0.06867456436157227
7	1	11	5	[5, 3, 4]	0.05980563163757324
7	5	131	30	[5, 0, 20, 11, 23, 11, 23, 12, 19, 14, 16, 10, 3, 4]	0.051663875579833984
7	10	11	5	[5, 3, 4]	0.05953216552734375
7	15	11	5	[5, 3, 4]	0.0527949333190918
7	20	11	5	[5, 3, 4]	0.04954671859741211
7	25	11	5	[5, 3, 4]	0.05117917060852051
7	1	19	4	[15, 10, 3]	0.04579782485961914
7	5	19	4	[15, 10, 3]	0.045740365982055664
7	10	19	4	[15, 10, 3]	0.039922237396240234
7	15	19	4	[15, 10, 3]	0.039876461029052734
7	20	19	4	[15, 10, 3]	0.04232192039489746
7	25	19	4	[15, 10, 3]	0.04411816596984863
7	1	25	7	[0, 5, 3, 10]	0.07895350456237793
7	5	25	7	[0, 5, 3, 10]	0.08206939697265625
7	10	25	7	[0, 5, 3, 10]	0.08205652236938477
7	15	41	11	[0, 5, 0, 5, 3, 10]	0.07891201972961426
7	20	25	7	[0, 5, 3, 10]	0.07093095779418945
7	25	25	7	[0, 5, 3, 10]	0.09841275215148926
7	1	13	2	[13, 6]	0.06319069862365723
7	5	13	2	[13, 6]	0.0694572925567627
7	10	13	2	[13, 6]	0.05835580825805664
7	15	13	2	[13, 6]	0.053853750228881836
7	20	13	2	[13, 6]	0.051840782165527344
7	25	13	2	[13, 6]	0.05304265022277832
7	1	15	2	[12, 23]	0.09585380554199219
7	5	15	2	[12, 23]	0.07636094093322754
7	10	15	2	[12, 23]	0.07297635078430176
7	15	15	2	[12, 23]	0.07264447212219238
7	20	15	2	[12, 23]	0.07155609130859375
7	25	15	2	[12, 23]	0.06603217124938965
7	1	28	6	[20, 0, 5, 22]	0.08721280097961426
7	5	28	6	[20, 0, 5, 22]	0.08998346328735352
7	10	28	6	[20, 0, 5, 22]	0.07851529121398926
7	15	28	6	[20, 0, 5, 22]	0.07311367988586426
7	20	28	6	[20, 0, 5, 22]	0.0703577995300293
7	25	28	7	[20, 0, 5, 22]	0.07851386070251465
7	1	29	9	[5, 3, 21, 12, 19]	0.12385058403015137
7	5	29	9	[5, 3, 21, 12, 19]	0.13434243202209473
7	10	61	17	[5, 3, 5, 3, 10, 15, 12, 19]	0.11036348342895508
7	15	29	9	[5, 3, 21, 12, 19]	0.11396145820617676
7	20	50	13	[5, 22, 8, 22, 14, 19]	0.1091318130493164
7	25	83	21	[5, 3, 21, 12, 23, 11, 23, 11, 23, 12, 19]	0.12014603614807129
7	1	31	10	[22, 5, 3, 18, 7]	0.12213444709777832
7	5	136	36	[22, 8, 16, 1, 4, 1, 16, 10, 16, 10, 15, 12, 21, 3, 18, 7]	0.1318819522857666
7	10	31	10	[22, 5, 3, 18, 7]	0.12348198890686035
7	15	31	10	[22, 5, 3, 18, 7]	0.11934089660644531
7	20	254	59	[22, 8, 16, 10, 15, 12, 15, 2, 17, 2, 17, 2, 17, 9, 17, 2, 15, 10, 16, 1, 16, 10, 15, 10, 3, 18, 7]	0.11846685409545898
7	25	31	10	[22, 5, 3, 18, 7]	0.10443663597106934
8	1	38	8	[5, 0, 20, 11, 23]	0.5878047943115234
8	5	81	20	[5, 3, 21, 12, 19, 14, 19, 12, 23]	0.6570823192596436
8	10	121	37	[5, 3, 21, 3, 18, 3, 5, 22, 8, 22, 14, 22, 5, 3, 21, 12, 23]	0.5158419609069824
8	15	31	10	[5, 3, 21, 12, 23]	0.505711555480957
8	20	100	23	[5, 3, 18, 9, 17, 2, 17, 9, 18, 11, 23]	0.4885575771331787
8	25	31	10	[5, 3, 21, 12, 23]	0.5845165252685547
8	1	81	18	[13, 20, 0, 5, 22, 8, 22, 14, 16]	0.6118485927581787
8	5	65	19	[13, 20, 0, 5, 3, 4, 3, 10, 16]	0.5668988227844238
8	10	58	14	[13, 20, 0, 5, 22, 8, 16]	0.48592138290405273
8	15	135	28	[13, 20, 11, 23, 11, 23, 11, 18, 11, 23, 12, 19, 14, 16]	0.51481032371521
8	20	123	30	[13, 6, 7, 18, 7, 18, 3, 18, 9, 18, 3, 10, 16]	0.513124942779541
8	25	70	21	[13, 20, 0, 5, 3, 18, 3, 4, 1, 16]	0.4686441421508789
8	1	11	5	[3, 21, 12]	0.24363112449645996
8	5	11	5	[3, 21, 12]	0.2632145881652832
8	10	11	5	[3, 21, 12]	0.25826406478881836
8	15	21	10	[3, 21, 3, 21, 12]	0.2507290840148926
8	20	11	5	[3, 21, 12]	0.22079920768737793
8	25	11	5	[3, 21, 12]	0.22229599952697754
8	1	5	2	[3, 21]	0.14167261123657227
8	5	5	2	[3, 21]	0.12125825881958008
8	10	5	2	[3, 21]	0.1408069133758545
8	15	5	2	[3, 21]	0.1362149715423584
8	20	5	2	[3, 21]	0.11836600303649902
8	25	5	2	[3, 21]	0.14105892181396484
8	1	32	9	[16, 1, 4, 3, 21]	0.3408360481262207
8	5	25	6	[16, 10, 3, 21]	0.3044416904449463
8	10	32	9	[16, 1, 4, 3, 21]	0.36310338973999023
8	15	46	9	[16, 14, 19, 12, 21]	0.2908451557159424
8	20	40	12	[16, 8, 22, 5, 3, 21]	0.26580309867858887
8	25	25	7	[16, 10, 3, 21]	0.297041654586792
8	1	81	20	[3, 5, 22, 8, 22, 8, 16, 10, 15, 2]	0.7670247554779053
8	5	50	14	[3, 5, 3, 21, 12, 15, 2]	0.7917931079864502
8	10	40	9	[3, 21, 12, 15, 2]	0.7787270545959473
8	15	46	11	[3, 4, 3, 10, 15, 2]	0.7888095378875732
8	20	40	9	[3, 21, 12, 15, 2]	0.7820487022399902
8	25	60	16	[3, 5, 0, 5, 3, 10, 15, 2]	0.7630572319030762
8	1	91	27	[10, 16, 1, 4, 1, 4, 3, 5, 3, 18, 7, 6]	0.7992210388183594
8	5	40	10	[10, 3, 18, 7, 6]	0.8277566432952881
8	10	78	19	[10, 15, 10, 3, 10, 3, 18, 7, 6]	0.8609557151794434
8	15	94	21	[10, 15, 2, 17, 2, 17, 9, 18, 7, 6]	0.8351929187774658
8	20	129	31	[10, 16, 1, 4, 1, 16, 14, 19, 12, 21, 3, 18, 7, 6]	0.7343719005584717
8	25	181	45	[10, 15, 2, 17, 2, 17, 2, 17, 2, 15, 10, 3, 10, 16, 8, 22, 5, 3, 18, 7, 6]	0.7675421237945557
8	1	28	9	[1, 4, 3, 5, 0]	0.3764820098876953
8	5	28	9	[1, 4, 3, 5, 0]	0.41062378883361816
8	10	28	9	[1, 4, 3, 5, 0]	0.3986983299255371
8	15	56	18	[1, 4, 1, 4, 3, 18, 3, 5, 0]	0.45101022720336914
8	20	28	10	[1, 4, 3, 5, 0]	0.394014835357666
8	25	28	10	[1, 4, 3, 5, 0]	0.44048595428466797
8	1	30	7	[23, 11, 20, 0]	0.466855525970459
8	5	30	7	[23, 11, 20, 0]	0.448012113571167
8	10	48	13	[23, 11, 20, 13, 20, 0]	0.4521472454071045
8	15	30	7	[23, 11, 20, 0]	0.45189762115478516
8	20	60	21	[23, 11, 18, 3, 21, 12, 21, 3, 5, 0]	0.38646936416625977
8	25	30	7	[23, 11, 20, 0]	0.3700871467590332
8	1	20	5	[13, 20, 0]	0.22466731071472168
8	5	20	5	[13, 20, 0]	0.23119044303894043
8	10	20	5	[13, 20, 0]	0.22070670127868652
8	15	20	5	[13, 20, 0]	0.24246454238891602
8	20	20	5	[13, 20, 0]	0.23492121696472168
8	25	20	5	[13, 20, 0]	0.26364755630493164
8	1	21	4	[9, 17, 2]	0.3695049285888672
8	5	21	4	[9, 17, 2]	0.366894006729126
8	10	21	5	[9, 17, 2]	0.35868096351623535
8	15	21	5	[9, 17, 2]	0.35654497146606445
8	20	21	5	[9, 17, 2]	0.35907721519470215
8	25	711	198	[9, 18, 3, 5, 22, 14, 16, 10, 16, 1, 4, 3, 18, 3, 21, 3, 4, 1, 16, 8, 22, 8, 22, 5, 3, 21, 12, 19, 12, 21, 3, 5, 0, 20, 11, 23, 12, 23, 11, 23, 11, 18, 3, 18, 11, 23, 11, 20, 13, 6, 7, 18, 3, 4, 3, 10, 15, 12, 15, 10, 3, 21, 12, 21, 3, 18, 7, 6, 13, 20, 13, 20, 0, 5, 3, 5, 22, 8, 16, 10, 15, 2]	0.3830695152282715
8	1	55	13	[6, 7, 18, 3, 5, 22, 14]	0.5852944850921631
8	5	65	17	[6, 7, 18, 3, 18, 3, 5, 22, 14]	0.662060022354126
8	10	91	27	[6, 7, 18, 3, 21, 3, 18, 3, 5, 0, 5, 22, 14]	0.6863579750061035
8	15	96	25	[6, 7, 18, 3, 18, 3, 4, 1, 16, 10, 16, 14]	0.7419538497924805
8	20	70	17	[6, 7, 18, 3, 4, 1, 16, 14]	0.5994393825531006
8	25	73	20	[6, 13, 20, 0, 5, 3, 5, 22, 14]	0.5463824272155762
8	1	21	4	[11, 23, 12]	0.27074718475341797
8	5	21	4	[11, 23, 12]	0.23146891593933105
8	10	21	4	[11, 23, 12]	0.2665860652923584
8	15	21	4	[11, 23, 12]	0.2344350814819336
8	20	21	4	[11, 23, 12]	0.22870373725891113
8	25	21	4	[11, 23, 12]	0.2391960620880127
8	1	154	29	[16, 14, 19, 14, 22, 5, 0, 20, 11, 18, 11, 23, 11, 23, 12]	0.3476579189300537
8	5	40	7	[16, 14, 19, 12]	0.33875560760498047
8	10	29	6	[16, 10, 15, 12]	0.317612886428833
8	15	29	6	[16, 10, 15, 12]	0.3181595802307129
8	20	89	21	[16, 8, 22, 5, 22, 8, 16, 10, 15, 12]	0.3203277587890625
8	25	31	10	[16, 10, 3, 21, 12]	0.3248119354248047
8	1	25	4	[19, 14, 22]	0.32273268699645996
8	5	25	4	[19, 14, 22]	0.3355562686920166
8	10	25	4	[19, 14, 22]	0.27765440940856934
8	15	25	4	[19, 14, 22]	0.3114020824432373
8	20	25	4	[19, 14, 22]	0.28583264350891113
8	25	25	4	[19, 14, 22]	0.34049367904663086
8	1	13	4	[3, 5, 0]	0.35805249214172363
8	5	13	4	[3, 5, 0]	0.32692432403564453
8	10	13	4	[3, 5, 0]	0.32027435302734375
8	15	13	4	[3, 5, 0]	0.2959918975830078
8	20	13	5	[3, 5, 0]	0.30483126640319824
8	25	13	5	[3, 5, 0]	0.30371594429016113
8	1	30	6	[0, 5, 22, 14]	0.5166590213775635
8	5	30	6	[0, 5, 22, 14]	0.4490203857421875
8	10	70	14	[0, 20, 0, 5, 22, 5, 22, 14]	0.4910733699798584
8	15	30	6	[0, 5, 22, 14]	0.48996543884277344
8	20	30	6	[0, 5, 22, 14]	0.47458457946777344
8	25	30	6	[0, 5, 22, 14]	0.4431321620941162
8	1	20	5	[0, 20, 13]	0.41370368003845215
8	5	20	5	[0, 20, 13]	0.47738122940063477
8	10	20	5	[0, 20, 13]	0.4898674488067627
8	15	20	5	[0, 20, 13]	0.5074844360351562
8	20	20	5	[0, 20, 13]	0.4942746162414551
8	25	20	5	[0, 20, 13]	0.48107481002807617
8	1	26	5	[7, 18, 11]	0.3852217197418213
8	5	26	5	[7, 18, 11]	0.40399885177612305
8	10	26	5	[7, 18, 11]	0.358701229095459
8	15	26	5	[7, 18, 11]	0.4166536331176758
8	20	50	11	[7, 18, 7, 18, 11]	0.3789787292480469
8	25	26	5	[7, 18, 11]	0.35958433151245117
8	1	106	26	[9, 18, 3, 18, 3, 10, 16, 10, 15, 10, 16, 14, 19]	0.5786514282226562
8	5	43	12	[9, 18, 3, 21, 12, 19]	0.5754060745239258
8	10	193	48	[9, 18, 3, 10, 16, 10, 15, 2, 17, 2, 17, 9, 18, 7, 6, 7, 18, 3, 21, 12, 19]	0.5726940631866455
8	15	58	14	[9, 18, 3, 5, 22, 14, 19]	0.6071200370788574
8	20	43	13	[9, 18, 3, 21, 12, 19]	0.5752298831939697
8	25	43	13	[9, 18, 3, 21, 12, 19]	0.5533573627471924
9	1	50	11	[13, 20, 0, 5, 22, 14]	1.4048056602478027
9	5	176	41	[13, 20, 0, 5, 3, 21, 3, 18, 9, 17, 2, 15, 12, 19, 12, 21, 3, 5, 22, 14]	1.4388561248779297
9	10	212	49	[13, 20, 11, 18, 3, 18, 9, 17, 2, 15, 10, 15, 2, 15, 10, 3, 18, 3, 5, 0, 5, 22, 14]	1.5693120956420898
9	15	76	16	[13, 20, 11, 20, 0, 5, 22, 14]	1.5274219512939453
9	20	120	36	[13, 20, 0, 5, 3, 21, 3, 18, 3, 4, 3, 21, 12, 15, 10, 16, 14]	1.3069989681243896
9	25	137	40	[13, 20, 0, 5, 3, 10, 3, 4, 3, 21, 12, 21, 3, 18, 3, 21, 12, 19, 14]	1.5105328559875488
9	1	37	9	[13, 20, 0, 5, 22]	1.0277600288391113
9	5	37	9	[13, 20, 0, 5, 22]	0.9544126987457275
9	10	37	9	[13, 20, 0, 5, 22]	0.9933040142059326
9	15	37	9	[13, 20, 0, 5, 22]	1.1606433391571045
9	20	37	9	[13, 20, 0, 5, 22]	0.9745514392852783
9	25	37	10	[13, 20, 0, 5, 22]	1.2409470081329346
9	1	40	10	[20, 11, 23, 12, 21]	0.9341740608215332
9	5	29	8	[20, 0, 5, 3, 21]	0.7727243900299072
9	10	29	8	[20, 0, 5, 3, 21]	0.8658146858215332
9	15	268	60	[20, 11, 23, 12, 15, 10, 15, 2, 17, 2, 15, 10, 16, 14, 22, 14, 19, 14, 16, 8, 22, 8, 16, 10, 3, 21]	0.7527315616607666
9	20	29	9	[20, 0, 5, 3, 21]	0.6965506076812744
9	25	29	10	[20, 0, 5, 3, 21]	0.7312359809875488
9	1	46	11	[9, 18, 3, 5, 22, 14]	1.5012569427490234
9	5	56	15	[9, 18, 3, 21, 3, 5, 22, 14]	1.469287395477295
9	10	46	11	[9, 18, 3, 5, 22, 14]	1.3816509246826172
9	15	56	15	[9, 18, 3, 18, 3, 5, 22, 14]	1.3436439037322998
9	20	98	25	[9, 17, 2, 17, 9, 18, 3, 21, 3, 5, 22, 14]	1.4544506072998047
9	25	87	25	[9, 18, 3, 18, 3, 4, 3, 21, 3, 21, 12, 19, 14]	1.3347597122192383
9	1	28	6	[22, 5, 0, 20]	1.1521780490875244
9	5	121	29	[22, 14, 19, 12, 21, 3, 18, 3, 4, 1, 4, 3, 18, 11, 20]	1.126164197921753
9	10	28	6	[22, 5, 0, 20]	1.1135385036468506
9	15	28	6	[22, 5, 0, 20]	1.0536115169525146
9	20	28	6	[22, 5, 0, 20]	1.113255262374878
9	25	28	8	[22, 5, 0, 20]	1.1885933876037598
9	1	29	8	[20, 0, 5, 3, 21]	0.8688178062438965
9	5	29	8	[20, 0, 5, 3, 21]	0.8675804138183594
9	10	29	8	[20, 0, 5, 3, 21]	0.936988353729248
9	15	29	8	[20, 0, 5, 3, 21]	0.6766936779022217
9	20	29	9	[20, 0, 5, 3, 21]	0.6914668083190918
9	25	29	10	[20, 0, 5, 3, 21]	0.7198770046234131
9	1	35	9	[6, 13, 20, 11]	0.7925622463226318
9	5	35	9	[6, 13, 20, 11]	0.9016833305358887
9	10	81	19	[6, 13, 20, 13, 6, 7, 18, 11]	0.8334760665893555
9	15	37	8	[6, 7, 18, 11]	0.8570289611816406
9	20	35	9	[6, 13, 20, 11]	0.7567498683929443
9	25	37	9	[6, 7, 18, 11]	0.7266108989715576
9	1	19	4	[21, 12, 19]	0.9238078594207764
9	5	19	4	[21, 12, 19]	0.9784653186798096
9	10	19	5	[21, 12, 19]	0.9705634117126465
9	15	19	5	[21, 12, 19]	0.9776008129119873
9	20	19	5	[21, 12, 19]	0.9436635971069336
9	25	19	5	[21, 12, 19]	0.9263639450073242
9	1	51	14	[22, 5, 3, 4, 3, 21, 12, 15]	1.1865878105163574
9	5	39	10	[22, 5, 3, 21, 12, 15]	1.1531529426574707
9	10	57	14	[22, 5, 22, 5, 3, 21, 12, 15]	1.0688049793243408
9	15	36	8	[22, 8, 16, 10, 15]	1.024764060974121
9	20	33	9	[22, 5, 3, 10, 15]	1.0333776473999023
9	25	65	21	[22, 5, 0, 5, 3, 18, 3, 21, 12, 15]	0.9296965599060059
9	1	100	22	[16, 8, 22, 14, 16, 10, 15, 10, 3, 18, 7]	1.2081775665283203
9	5	37	9	[16, 10, 3, 18, 7]	1.3573131561279297
9	10	68	17	[16, 14, 19, 12, 21, 3, 18, 7]	1.2099905014038086
9	15	37	9	[16, 10, 3, 18, 7]	1.2573189735412598
9	20	37	9	[16, 10, 3, 18, 7]	1.3508992195129395
9	25	37	9	[16, 10, 3, 18, 7]	1.1056289672851562
9	1	30	8	[9, 18, 3, 21, 12]	0.7646908760070801
9	5	30	8	[9, 18, 3, 21, 12]	0.7866866588592529
9	10	30	8	[9, 18, 3, 21, 12]	0.8283748626708984
9	15	30	8	[9, 18, 3, 21, 12]	0.8875195980072021
9	20	30	8	[9, 18, 3, 21, 12]	0.7660396099090576
9	25	30	8	[9, 18, 3, 21, 12]	0.7537765502929688
9	1	25	7	[23, 11, 18, 3]	0.5119109153747559
9	5	25	7	[23, 11, 18, 3]	0.44899630546569824
9	10	26	7	[23, 12, 21, 3]	0.4897022247314453
9	15	25	7	[23, 11, 18, 3]	0.5574650764465332
9	20	25	7	[23, 11, 18, 3]	0.49967527389526367
9	25	25	7	[23, 11, 18, 3]	0.4364144802093506
9	1	163	33	[16, 14, 19, 12, 23, 11, 20, 11, 23, 12, 19, 14, 22, 5, 0]	1.0688560009002686
9	5	33	9	[16, 10, 3, 5, 0]	1.050948143005371
9	10	33	9	[16, 10, 3, 5, 0]	1.0593235492706299
9	15	33	9	[16, 10, 3, 5, 0]	1.123957633972168
9	20	33	9	[16, 10, 3, 5, 0]	0.9318277835845947
9	25	374	98	[16, 10, 15, 10, 3, 10, 15, 10, 16, 1, 4, 3, 18, 3, 4, 1, 4, 3, 10, 15, 10, 3, 21, 3, 18, 3, 21, 3, 18, 3, 21, 12, 19, 14, 19, 12, 21, 3, 18, 11, 18, 7, 6, 13, 20, 0]	1.7446424961090088
9	1	16	6	[18, 3, 21, 12]	0.7876968383789062
9	5	16	6	[18, 3, 21, 12]	0.7635526657104492
9	10	16	6	[18, 3, 21, 12]	0.6132042407989502
9	15	16	6	[18, 3, 21, 12]	0.7040774822235107
9	20	16	6	[18, 3, 21, 12]	0.6714732646942139
9	25	16	6	[18, 3, 21, 12]	0.6922588348388672
9	1	5	2	[3, 21]	0.37336087226867676
9	5	5	2	[3, 21]	0.3437225818634033
9	10	5	2	[3, 21]	0.3400423526763916
9	15	5	2	[3, 21]	0.28460025787353516
9	20	5	2	[3, 21]	0.33336687088012695
9	25	5	2	[3, 21]	0.2641911506652832
9	1	15	3	[2, 15]	0.32213854789733887
9	5	15	3	[2, 15]	0.24856948852539062
9	10	15	3	[2, 15]	0.25012731552124023
9	15	15	4	[2, 15]	0.28949952125549316
9	20	15	4	[2, 15]	0.2575504779815674
9	25	15	4	[2, 15]	0.2521679401397705
9	1	84	18	[21, 12, 19, 12, 21, 3, 18, 11, 20, 13]	1.9536042213439941
9	5	38	11	[21, 3, 5, 0, 20, 13]	1.8164129257202148
9	10	38	11	[21, 3, 5, 0, 20, 13]	1.8099336624145508
9	15	46	10	[21, 3, 18, 11, 20, 13]	1.6852784156799316
9	20	48	15	[21, 3, 18, 3, 5, 0, 20, 13]	1.6454579830169678
9	25	66	21	[21, 3, 18, 3, 21, 3, 18, 7, 6, 13]	2.107903003692627
9	1	115	35	[4, 3, 21, 3, 18, 3, 5, 3, 21, 12, 21, 3, 4, 1, 16, 10, 15, 2]	1.808244228363037
9	5	190	47	[4, 3, 21, 3, 18, 11, 23, 11, 20, 13, 20, 0, 20, 13, 6, 7, 18, 3, 21, 12, 15, 2]	1.9279849529266357
9	10	51	10	[4, 1, 16, 10, 15, 2]	1.7237634658813477
9	15	102	23	[4, 3, 5, 22, 14, 19, 14, 16, 10, 15, 2]	1.796325445175171
9	20	56	14	[4, 3, 18, 3, 21, 12, 15, 2]	1.7431495189666748
9	25	46	10	[4, 3, 21, 12, 15, 2]	1.4400184154510498
9	1	20	4	[1, 16, 10]	0.563046932220459
9	5	20	4	[1, 16, 10]	0.634197473526001
9	10	20	4	[1, 16, 10]	0.644688606262207
9	15	20	4	[1, 16, 10]	0.5532956123352051
9	20	20	4	[1, 16, 10]	0.5630781650543213
9	25	20	4	[1, 16, 10]	0.47367048263549805
9	1	107	30	[18, 3, 21, 3, 21, 12, 23, 11, 18, 3, 18, 7, 6, 13]	1.852729320526123
9	5	48	15	[18, 3, 21, 3, 5, 0, 20, 13]	1.6802470684051514
9	10	38	11	[18, 3, 5, 0, 20, 13]	1.910081148147583
9	15	120	27	[18, 3, 18, 9, 17, 9, 18, 3, 5, 0, 5, 0, 20, 13]	1.7267284393310547
9	20	38	11	[18, 3, 5, 0, 20, 13]	1.6422362327575684
9	25	96	33	[18, 3, 21, 3, 18, 3, 21, 3, 18, 3, 21, 3, 18, 7, 6, 13]	2.078768253326416
10	1	21	4	[16, 1, 4]	5.243698358535767
10	5	21	4	[16, 1, 4]	5.306410074234009
10	10	21	4	[16, 1, 4]	4.486490488052368
10	15	21	4	[16, 1, 4]	4.866004467010498
10	20	21	4	[16, 1, 4]	4.425462007522583
10	25	21	4	[16, 1, 4]	4.405172109603882
10	1	97	25	[16, 10, 16, 8, 22, 8, 22, 5, 0, 5, 0, 20]	9.925978899002075
10	5	44	11	[16, 10, 3, 5, 0, 20]	10.321908473968506
10	10	58	16	[16, 10, 15, 10, 3, 5, 0, 20]	9.728315114974976
10	15	79	21	[16, 10, 15, 10, 16, 8, 22, 5, 0, 20]	9.865943193435669
10	20	65	15	[16, 8, 22, 5, 0, 5, 0, 20]	9.943750143051147
10	25	85	21	[16, 8, 22, 14, 22, 5, 3, 5, 0, 20]	8.80709433555603
10	1	32	9	[4, 3, 21, 12, 23]	8.282063722610474
10	5	32	9	[4, 3, 21, 12, 23]	8.652333974838257
10	10	32	9	[4, 3, 21, 12, 23]	8.308599472045898
10	15	32	9	[4, 3, 21, 12, 23]	7.986398696899414
10	20	31	10	[4, 3, 18, 11, 23]	8.448233842849731
10	25	32	9	[4, 3, 21, 12, 23]	7.673769950866699
10	1	23	6	[12, 21, 3, 10]	5.786539316177368
10	5	21	4	[12, 15, 10]	5.272092580795288
10	10	33	10	[12, 21, 3, 21, 3, 10]	5.1152024269104
10	15	23	6	[12, 21, 3, 10]	4.9998250007629395
10	20	23	6	[12, 21, 3, 10]	5.093441963195801
10	25	21	4	[12, 15, 10]	4.482900857925415
10	1	23	4	[6, 7, 18]	2.5924599170684814
10	5	45	8	[6, 7, 6, 7, 18]	2.73169207572937
10	10	23	4	[6, 7, 18]	2.3637993335723877
10	15	23	5	[6, 7, 18]	2.270735502243042
10	20	23	5	[6, 7, 18]	2.6244730949401855
10	25	23	5	[6, 7, 18]	2.221850633621216
10	1	29	9	[20, 0, 5, 3, 21]	5.061021089553833
10	5	47	14	[20, 13, 20, 0, 5, 3, 21]	5.308905124664307
10	10	29	9	[20, 0, 5, 3, 21]	5.147477388381958
10	15	29	9	[20, 0, 5, 3, 21]	4.727975606918335
10	20	29	9	[20, 0, 5, 3, 21]	5.007999658584595
10	25	29	9	[20, 0, 5, 3, 21]	4.722173690795898
10	1	98	22	[2, 17, 2, 15, 2, 17, 9, 18, 3, 5, 22]	7.563608646392822
10	5	98	21	[2, 15, 2, 17, 2, 15, 12, 21, 3, 5, 22]	8.020984172821045
10	10	65	17	[2, 17, 2, 15, 10, 16, 8, 22]	7.601626873016357
10	15	106	25	[2, 15, 10, 15, 2, 17, 2, 15, 10, 3, 5, 22]	8.576207399368286
10	20	54	13	[2, 17, 9, 18, 3, 5, 22]	7.560614585876465
10	25	82	18	[2, 17, 9, 18, 9, 18, 3, 5, 22]	8.001345157623291
10	1	19	5	[21, 12, 19]	7.807244777679443
10	5	19	5	[21, 12, 19]	8.160818815231323
10	10	19	5	[21, 12, 19]	7.4815897941589355
10	15	19	5	[21, 12, 19]	7.0587005615234375
10	20	19	5	[21, 12, 19]	7.357043027877808
10	25	19	5	[21, 12, 19]	6.819815397262573
10	1	9	2	[5, 22]	3.0819571018218994
10	5	9	2	[5, 22]	3.1134250164031982
10	10	9	2	[5, 22]	3.0927422046661377
10	15	9	2	[5, 22]	2.8577749729156494
10	20	9	2	[5, 22]	2.8499011993408203
10	25	9	2	[5, 22]	2.7911994457244873
10	1	70	19	[1, 4, 1, 4, 1, 4, 3, 18, 9]	9.309952735900879
10	5	34	9	[1, 4, 3, 18, 9]	9.19583535194397
10	10	34	9	[1, 4, 3, 18, 9]	8.691960096359253
10	15	46	14	[1, 4, 3, 4, 3, 18, 9]	8.563477516174316
10	20	34	10	[1, 4, 3, 18, 9]	9.349947452545166
10	25	34	10	[1, 4, 3, 18, 9]	7.7689714431762695
10	1	131	33	[8, 22, 5, 3, 18, 9, 17, 2, 17, 2, 17, 9, 18, 11, 23]	9.102951049804688
10	5	64	19	[8, 22, 8, 22, 5, 3, 21, 12, 23]	9.235577583312988
10	10	48	14	[8, 22, 5, 3, 21, 12, 23]	9.494841575622559
10	15	101	23	[8, 22, 5, 0, 20, 13, 6, 7, 18, 11, 23]	9.049263000488281
10	20	76	23	[8, 22, 5, 3, 5, 22, 5, 3, 21, 12, 23]	9.579051733016968
10	25	47	15	[8, 22, 5, 3, 18, 11, 23]	10.589026689529419
10	1	67	17	[2, 17, 2, 15, 12, 21, 3, 5, 0]	8.53971791267395
10	5	61	16	[2, 17, 2, 15, 10, 3, 5, 0]	8.305415153503418
10	10	47	11	[2, 15, 10, 3, 5, 0]	8.267551183700562
10	15	61	16	[2, 15, 10, 15, 10, 3, 5, 0]	8.663411378860474
10	20	53	12	[2, 15, 12, 21, 3, 5, 0]	7.656130790710449
10	25	95	24	[2, 17, 2, 17, 9, 18, 9, 18, 3, 5, 0]	7.990399599075317
10	1	18	7	[0, 5, 3, 21]	4.089866876602173
10	5	18	7	[0, 5, 3, 21]	4.034778594970703
10	10	18	7	[0, 5, 3, 21]	4.453304290771484
10	15	18	7	[0, 5, 3, 21]	4.541321277618408
10	20	18	7	[0, 5, 3, 21]	3.6362464427948
10	25	18	7	[0, 5, 3, 21]	3.6732263565063477
10	1	28	6	[6, 7, 18, 3]	2.833651304244995
10	5	28	6	[6, 7, 18, 3]	2.907869577407837
10	10	28	6	[6, 7, 18, 3]	3.0021934509277344
10	15	28	7	[6, 7, 18, 3]	3.1092967987060547
10	20	28	7	[6, 7, 18, 3]	3.0363516807556152
10	25	28	7	[6, 7, 18, 3]	2.8705177307128906
10	1	15	2	[12, 23]	5.984364748001099
