PreviousAS	CurrentAS	NextAS	Bandwidth	Delay	Hop	Full Path
4	10	6	13.0	1.0	5	[010006, 010005, 010004, 010002, 010001]
4	10	6	13.0	1.0	6	[010006, 010005, 010004, 010002, 010003, 010001]
4	10	6	13.0	3.0	6	[010006, 010005, 010004, 010002, 010007, 010001]
4	10	6	18.0	2.0	5	[010006, 010005, 010004, 010003, 010001]
4	10	6	34.0	1.0	8	[010006, 010005, 010004, 010003, 010002, 010000, 010007, 010001]
4	10	6	34.0	1.0	6	[010006, 010005, 010004, 010003, 010002, 010001]
4	10	6	34.0	1.0	7	[010006, 010005, 010004, 010003, 010002, 010007, 010001]
0	11	12	54.0	1.0	5	[011006, 011001, 011000, 011003, 011004]
0	11	12	25.0	1.0	4	[011006, 011001, 011000, 011004]
0	11	12	12.0	1.0	6	[011006, 011001, 011000, 011005, 011002, 011004]
0	11	12	59.0	1.0	5	[011006, 011001, 011000, 011005, 011004]
0	11	12	10.0	3.0	4	[011006, 011001, 011002, 011004]
0	11	12	10.0	1.0	7	[011006, 011001, 011002, 011005, 011000, 011003, 011004]
0	11	12	10.0	1.0	6	[011006, 011001, 011002, 011005, 011000, 011004]
0	11	12	10.0	1.0	5	[011006, 011001, 011002, 011005, 011004]
0	11	12	25.0	1.0	5	[011006, 011001, 011003, 011000, 011004]
0	11	12	12.0	1.0	7	[011006, 011001, 011003, 011000, 011005, 011002, 011004]
0	11	12	45.0	1.0	6	[011006, 011001, 011003, 011000, 011005, 011004]
0	11	12	45.0	2.0	4	[011006, 011001, 011003, 011004]
0	11	12	56.0	1.0	3	[011006, 011001, 011004]
0	11	12	68.0	4.0	4	[011006, 011001, 011007, 011004]
0	11	12	10.0	1.0	6	[011006, 011002, 011001, 011000, 011003, 011004]
0	11	12	10.0	1.0	5	[011006, 011002, 011001, 011000, 011004]
0	11	12	10.0	1.0	6	[011006, 011002, 011001, 011000, 011005, 011004]
0	11	12	10.0	1.0	6	[011006, 011002, 011001, 011003, 011000, 011004]
0	11	12	10.0	1.0	7	[011006, 011002, 011001, 011003, 011000, 011005, 011004]
0	11	12	10.0	2.0	5	[011006, 011002, 011001, 011003, 011004]
0	11	12	10.0	1.0	4	[011006, 011002, 011001, 011004]
0	11	12	10.0	3.0	5	[011006, 011002, 011001, 011007, 011004]
0	11	12	16.0	3.0	3	[011006, 011002, 011004]
0	11	12	12.0	1.0	7	[011006, 011002, 011005, 011000, 011001, 011003, 011004]
0	11	12	12.0	1.0	6	[011006, 011002, 011005, 011000, 011001, 011004]
0	11	12	12.0	1.0	7	[011006, 011002, 011005, 011000, 011001, 011007, 011004]
0	11	12	12.0	1.0	7	[011006, 011002, 011005, 011000, 011003, 011001, 011004]
0	11	12	12.0	1.0	8	[011006, 011002, 011005, 011000, 011003, 011001, 011007, 011004]
0	11	12	12.0	1.0	6	[011006, 011002, 011005, 011000, 011003, 011004]
0	11	12	12.0	1.0	5	[011006, 011002, 011005, 011000, 011004]
0	11	12	12.0	1.0	4	[011006, 011002, 011005, 011004]
0	11	12	10.0	1.0	6	[011006, 011003, 011000, 011001, 011002, 011004]
0	11	12	10.0	1.0	7	[011006, 011003, 011000, 011001, 011002, 011005, 011004]
0	11	12	14.0	1.0	5	[011006, 011003, 011000, 011001, 011004]
0	11	12	14.0	1.0	6	[011006, 011003, 011000, 011001, 011007, 011004]
0	11	12	14.0	1.0	4	[011006, 011003, 011000, 011004]
0	11	12	10.0	1.0	7	[011006, 011003, 011000, 011005, 011002, 011001, 011004]
0	11	12	10.0	1.0	8	[011006, 011003, 011000, 011005, 011002, 011001, 011007, 011004]
0	11	12	12.0	1.0	6	[011006, 011003, 011000, 011005, 011002, 011004]
0	11	12	14.0	1.0	5	[011006, 011003, 011000, 011005, 011004]
0	11	12	14.0	1.0	5	[011006, 011003, 011001, 011000, 011004]
0	11	12	12.0	1.0	7	[011006, 011003, 011001, 011000, 011005, 011002, 011004]
0	11	12	14.0	1.0	6	[011006, 011003, 011001, 011000, 011005, 011004]
0	11	12	10.0	2.0	5	[011006, 011003, 011001, 011002, 011004]
0	11	12	10.0	1.0	7	[011006, 011003, 011001, 011002, 011005, 011000, 011004]
0	11	12	10.0	1.0	6	[011006, 011003, 011001, 011002, 011005, 011004]
0	11	12	14.0	1.0	4	[011006, 011003, 011001, 011004]
0	11	12	14.0	2.0	5	[011006, 011003, 011001, 011007, 011004]
0	11	12	14.0	2.0	3	[011006, 011003, 011004]
0	11	12	10.0	1.0	6	[011006, 011005, 011000, 011001, 011002, 011004]
0	11	12	45.0	1.0	6	[011006, 011005, 011000, 011001, 011003, 011004]
0	11	12	56.0	1.0	5	[011006, 011005, 011000, 011001, 011004]
0	11	12	59.0	1.0	6	[011006, 011005, 011000, 011001, 011007, 011004]
0	11	12	10.0	1.0	7	[011006, 011005, 011000, 011003, 011001, 011002, 011004]
0	11	12	45.0	1.0	6	[011006, 011005, 011000, 011003, 011001, 011004]
0	11	12	45.0	1.0	7	[011006, 011005, 011000, 011003, 011001, 011007, 011004]
0	11	12	54.0	1.0	5	[011006, 011005, 011000, 011003, 011004]
0	11	12	25.0	2.0	4	[011006, 011005, 011000, 011004]
0	11	12	10.0	1.0	7	[011006, 011005, 011002, 011001, 011000, 011003, 011004]
0	11	12	10.0	1.0	6	[011006, 011005, 011002, 011001, 011000, 011004]
0	11	12	10.0	1.0	7	[011006, 011005, 011002, 011001, 011003, 011000, 011004]
0	11	12	10.0	1.0	6	[011006, 011005, 011002, 011001, 011003, 011004]
0	11	12	10.0	1.0	5	[011006, 011005, 011002, 011001, 011004]
0	11	12	10.0	1.0	6	[011006, 011005, 011002, 011001, 011007, 011004]
0	11	12	12.0	1.0	4	[011006, 011005, 011002, 011004]
0	11	12	68.0	2.0	3	[011006, 011005, 011004]
0	11	13	12.0	1.0	7	[011006, 011001, 011000, 011003, 011004, 011002, 011005]
0	11	13	54.0	1.0	6	[011006, 011001, 011000, 011003, 011004, 011005]
0	11	13	12.0	1.0	6	[011006, 011001, 011000, 011004, 011002, 011005]
0	11	13	25.0	1.0	5	[011006, 011001, 011000, 011004, 011005]
0	11	13	59.0	1.0	4	[011006, 011001, 011000, 011005]
0	11	13	10.0	2.0	6	[011006, 011001, 011002, 011004, 011000, 011005]
0	11	13	10.0	1.0	7	[011006, 011001, 011002, 011004, 011003, 011000, 011005]
0	11	13	10.0	2.0	5	[011006, 011001, 011002, 011004, 011005]
0	11	13	10.0	1.0	4	[011006, 011001, 011002, 011005]
0	11	13	12.0	1.0	7	[011006, 011001, 011003, 011000, 011004, 011002, 011005]
0	11	13	25.0	1.0	6	[011006, 011001, 011003, 011000, 011004, 011005]
0	11	13	45.0	1.0	5	[011006, 011001, 011003, 011000, 011005]
0	11	13	25.0	2.0	6	[011006, 011001, 011003, 011004, 011000, 011005]
0	11	13	12.0	1.0	6	[011006, 011001, 011003, 011004, 011002, 011005]
0	11	13	45.0	2.0	5	[011006, 011001, 011003, 011004, 011005]
0	11	13	25.0	1.0	5	[011006, 011001, 011004, 011000, 011005]
0	11	13	12.0	1.0	5	[011006, 011001, 011004, 011002, 011005]
0	11	13	54.0	1.0	6	[011006, 011001, 011004, 011003, 011000, 011005]
0	11	13	56.0	1.0	4	[011006, 011001, 011004, 011005]
0	11	13	25.0	2.0	6	[011006, 011001, 011007, 011004, 011000, 011005]
0	11	13	12.0	1.0	6	[011006, 011001, 011007, 011004, 011002, 011005]
0	11	13	54.0	1.0	7	[011006, 011001, 011007, 011004, 011003, 011000, 011005]
0	11	13	68.0	2.0	5	[011006, 011001, 011007, 011004, 011005]
0	11	13	10.0	1.0	7	[011006, 011002, 011001, 011000, 011003, 011004, 011005]
0	11	13	10.0	1.0	6	[011006, 011002, 011001, 011000, 011004, 011005]
0	11	13	10.0	1.0	5	[011006, 011002, 011001, 011000, 011005]
0	11	13	10.0	1.0	7	[011006, 011002, 011001, 011003, 011000, 011004, 011005]
0	11	13	10.0	1.0	6	[011006, 011002, 011001, 011003, 011000, 011005]
0	11	13	10.0	2.0	7	[011006, 011002, 011001, 011003, 011004, 011000, 011005]
0	11	13	10.0	2.0	6	[011006, 011002, 011001, 011003, 011004, 011005]
0	11	13	10.0	1.0	6	[011006, 011002, 011001, 011004, 011000, 011005]
0	11	13	10.0	1.0	7	[011006, 011002, 011001, 011004, 011003, 011000, 011005]
0	11	13	10.0	1.0	5	[011006, 011002, 011001, 011004, 011005]
0	11	13	10.0	2.0	7	[011006, 011002, 011001, 011007, 011004, 011000, 011005]
0	11	13	10.0	1.0	8	[011006, 011002, 011001, 011007, 011004, 011003, 011000, 011005]
0	11	13	10.0	2.0	6	[011006, 011002, 011001, 011007, 011004, 011005]
0	11	13	16.0	2.0	5	[011006, 011002, 011004, 011000, 011005]
0	11	13	16.0	1.0	6	[011006, 011002, 011004, 011001, 011000, 011005]
0	11	13	16.0	1.0	7	[011006, 011002, 011004, 011001, 011003, 011000, 011005]
0	11	13	16.0	1.0	6	[011006, 011002, 011004, 011003, 011000, 011005]
0	11	13	16.0	1.0	7	[011006, 011002, 011004, 011003, 011001, 011000, 011005]
0	11	13	16.0	2.0	4	[011006, 011002, 011004, 011005]
0	11	13	16.0	1.0	7	[011006, 011002, 011004, 011007, 011001, 011000, 011005]
0	11	13	16.0	1.0	8	[011006, 011002, 011004, 011007, 011001, 011003, 011000, 011005]
0	11	13	12.0	1.0	3	[011006, 011002, 011005]
0	11	13	10.0	1.0	7	[011006, 011003, 011000, 011001, 011002, 011004, 011005]
0	11	13	10.0	1.0	6	[011006, 011003, 011000, 011001, 011002, 011005]
0	11	13	12.0	1.0	7	[011006, 011003, 011000, 011001, 011004, 011002, 011005]
0	11	13	14.0	1.0	6	[011006, 011003, 011000, 011001, 011004, 011005]
0	11	13	12.0	1.0	8	[011006, 011003, 011000, 011001, 011007, 011004, 011002, 011005]
0	11	13	14.0	1.0	7	[011006, 011003, 011000, 011001, 011007, 011004, 011005]
0	11	13	10.0	1.0	7	[011006, 011003, 011000, 011004, 011001, 011002, 011005]
0	11	13	12.0	1.0	6	[011006, 011003, 011000, 011004, 011002, 011005]
0	11	13	14.0	1.0	5	[011006, 011003, 011000, 011004, 011005]
0	11	13	10.0	1.0	8	[011006, 011003, 011000, 011004, 011007, 011001, 011002, 011005]
0	11	13	14.0	1.0	4	[011006, 011003, 011000, 011005]
0	11	13	12.0	1.0	7	[011006, 011003, 011001, 011000, 011004, 011002, 011005]
0	11	13	14.0	1.0	6	[011006, 011003, 011001, 011000, 011004, 011005]
0	11	13	14.0	1.0	5	[011006, 011003, 011001, 011000, 011005]
0	11	13	10.0	2.0	7	[011006, 011003, 011001, 011002, 011004, 011000, 011005]
0	11	13	10.0	2.0	6	[011006, 011003, 011001, 011002, 011004, 011005]
0	11	13	10.0	1.0	5	[011006, 011003, 011001, 011002, 011005]
0	11	13	14.0	1.0	6	[011006, 011003, 011001, 011004, 011000, 011005]
0	11	13	12.0	1.0	6	[011006, 011003, 011001, 011004, 011002, 011005]
0	11	13	14.0	1.0	5	[011006, 011003, 011001, 011004, 011005]
0	11	13	14.0	2.0	7	[011006, 011003, 011001, 011007, 011004, 011000, 011005]
0	11	13	12.0	1.0	7	[011006, 011003, 011001, 011007, 011004, 011002, 011005]
0	11	13	14.0	2.0	6	[011006, 011003, 011001, 011007, 011004, 011005]
0	11	13	10.0	1.0	7	[011006, 011003, 011004, 011000, 011001, 011002, 011005]
0	11	13	14.0	2.0	5	[011006, 011003, 011004, 011000, 011005]
0	11	13	14.0	1.0	6	[011006, 011003, 011004, 011001, 011000, 011005]
0	11	13	10.0	1.0	6	[011006, 011003, 011004, 011001, 011002, 011005]
0	11	13	10.0	1.0	7	[011006, 011003, 011004, 011002, 011001, 011000, 011005]
0	11	13	12.0	1.0	5	[011006, 011003, 011004, 011002, 011005]
0	11	13	14.0	2.0	4	[011006, 011003, 011004, 011005]
0	11	13	14.0	1.0	7	[011006, 011003, 011004, 011007, 011001, 011000, 011005]
0	11	13	10.0	1.0	7	[011006, 011003, 011004, 011007, 011001, 011002, 011005]
0	11	13	68.0	2.0	2	[011006, 011005]
12	11	13	10.0	1.0	5	[011004, 011000, 011001, 011002, 011005]
12	11	13	10.0	1.0	6	[011004, 011000, 011001, 011002, 011006, 011005]
12	11	13	12.0	1.0	7	[011004, 011000, 011001, 011003, 011006, 011002, 011005]
12	11	13	14.0	1.0	6	[011004, 011000, 011001, 011003, 011006, 011005]
12	11	13	12.0	1.0	6	[011004, 011000, 011001, 011006, 011002, 011005]
12	11	13	25.0	1.0	5	[011004, 011000, 011001, 011006, 011005]
12	11	13	10.0	1.0	6	[011004, 011000, 011003, 011001, 011002, 011005]
12	11	13	10.0	1.0	7	[011004, 011000, 011003, 011001, 011002, 011006, 011005]
12	11	13	12.0	1.0	7	[011004, 011000, 011003, 011001, 011006, 011002, 011005]
12	11	13	25.0	1.0	6	[011004, 011000, 011003, 011001, 011006, 011005]
12	11	13	10.0	1.0	7	[011004, 011000, 011003, 011006, 011001, 011002, 011005]
12	11	13	12.0	1.0	6	[011004, 011000, 011003, 011006, 011002, 011005]
12	11	13	14.0	1.0	5	[011004, 011000, 011003, 011006, 011005]
12	11	13	25.0	2.0	3	[011004, 011000, 011005]
12	11	13	12.0	1.0	7	[011004, 011001, 011000, 011003, 011006, 011002, 011005]
12	11	13	14.0	1.0	6	[011004, 011001, 011000, 011003, 011006, 011005]
12	11	13	56.0	1.0	4	[011004, 011001, 011000, 011005]
12	11	13	10.0	1.0	4	[011004, 011001, 011002, 011005]
12	11	13	10.0	1.0	7	[011004, 011001, 011002, 011006, 011003, 011000, 011005]
12	11	13	10.0	1.0	5	[011004, 011001, 011002, 011006, 011005]
12	11	13	45.0	1.0	5	[011004, 011001, 011003, 011000, 011005]
12	11	13	12.0	1.0	6	[011004, 011001, 011003, 011006, 011002, 011005]
12	11	13	14.0	1.0	5	[011004, 011001, 011003, 011006, 011005]
12	11	13	12.0	1.0	5	[011004, 011001, 011006, 011002, 011005]
12	11	13	14.0	1.0	6	[011004, 011001, 011006, 011003, 011000, 011005]
12	11	13	56.0	1.0	4	[011004, 011001, 011006, 011005]
12	11	13	10.0	1.0	7	[011004, 011002, 011001, 011000, 011003, 011006, 011005]
12	11	13	10.0	1.0	5	[011004, 011002, 011001, 011000, 011005]
12	11	13	10.0	1.0	6	[011004, 011002, 011001, 011003, 011000, 011005]
12	11	13	10.0	2.0	6	[011004, 011002, 011001, 011003, 011006, 011005]
12	11	13	10.0	1.0	7	[011004, 011002, 011001, 011006, 011003, 011000, 011005]
12	11	13	10.0	2.0	5	[011004, 011002, 011001, 011006, 011005]
12	11	13	12.0	1.0	3	[011004, 011002, 011005]
12	11	13	16.0	1.0	6	[011004, 011002, 011006, 011001, 011000, 011005]
12	11	13	16.0	1.0	7	[011004, 011002, 011006, 011001, 011003, 011000, 011005]
12	11	13	14.0	1.0	6	[011004, 011002, 011006, 011003, 011000, 011005]
12	11	13	14.0	1.0	7	[011004, 011002, 011006, 011003, 011001, 011000, 011005]
12	11	13	16.0	2.0	4	[011004, 011002, 011006, 011005]
12	11	13	10.0	1.0	6	[011004, 011003, 011000, 011001, 011002, 011005]
12	11	13	10.0	1.0	7	[011004, 011003, 011000, 011001, 011002, 011006, 011005]
12	11	13	12.0	1.0	7	[011004, 011003, 011000, 011001, 011006, 011002, 011005]
12	11	13	54.0	1.0	6	[011004, 011003, 011000, 011001, 011006, 011005]
12	11	13	54.0	1.0	4	[011004, 011003, 011000, 011005]
12	11	13	45.0	1.0	5	[011004, 011003, 011001, 011000, 011005]
12	11	13	10.0	1.0	5	[011004, 011003, 011001, 011002, 011005]
12	11	13	10.0	2.0	6	[011004, 011003, 011001, 011002, 011006, 011005]
12	11	13	12.0	1.0	6	[011004, 011003, 011001, 011006, 011002, 011005]
12	11	13	45.0	2.0	5	[011004, 011003, 011001, 011006, 011005]
12	11	13	14.0	1.0	6	[011004, 011003, 011006, 011001, 011000, 011005]
12	11	13	10.0	1.0	6	[011004, 011003, 011006, 011001, 011002, 011005]
12	11	13	10.0	1.0	7	[011004, 011003, 011006, 011002, 011001, 011000, 011005]
12	11	13	12.0	1.0	5	[011004, 011003, 011006, 011002, 011005]
12	11	13	14.0	2.0	4	[011004, 011003, 011006, 011005]
12	11	13	87.0	2.0	2	[011004, 011005]
12	11	13	12.0	1.0	8	[011004, 011007, 011001, 011000, 011003, 011006, 011002, 011005]
12	11	13	14.0	1.0	7	[011004, 011007, 011001, 011000, 011003, 011006, 011005]
12	11	13	59.0	1.0	5	[011004, 011007, 011001, 011000, 011005]
12	11	13	10.0	1.0	5	[011004, 011007, 011001, 011002, 011005]
12	11	13	10.0	1.0	8	[011004, 011007, 011001, 011002, 011006, 011003, 011000, 011005]
12	11	13	10.0	2.0	6	[011004, 011007, 011001, 011002, 011006, 011005]
12	11	13	45.0	1.0	6	[011004, 011007, 011001, 011003, 011000, 011005]
12	11	13	12.0	1.0	7	[011004, 011007, 011001, 011003, 011006, 011002, 011005]
12	11	13	14.0	2.0	6	[011004, 011007, 011001, 011003, 011006, 011005]
12	11	13	12.0	1.0	6	[011004, 011007, 011001, 011006, 011002, 011005]
12	11	13	14.0	1.0	7	[011004, 011007, 011001, 011006, 011003, 011000, 011005]
12	11	13	68.0	2.0	5	[011004, 011007, 011001, 011006, 011005]
0	12	2	34.0	1.0	6	[012005, 012002, 012001, 012000, 012006, 012007]
0	12	2	34.0	1.0	7	[012005, 012002, 012001, 012003, 012000, 012006, 012007]
0	12	2	14.0	1.0	5	[012005, 012002, 012001, 012004, 012007]
0	12	2	34.0	1.0	4	[012005, 012002, 012001, 012007]
0	12	2	14.0	1.0	7	[012005, 012002, 012006, 012000, 012001, 012004, 012007]
0	12	2	34.0	1.0	6	[012005, 012002, 012006, 012000, 012001, 012007]
0	12	2	14.0	1.0	8	[012005, 012002, 012006, 012000, 012003, 012001, 012004, 012007]
0	12	2	34.0	1.0	7	[012005, 012002, 012006, 012000, 012003, 012001, 012007]
0	12	2	34.0	1.0	4	[012005, 012002, 012006, 012007]
0	12	2	34.0	1.0	3	[012005, 012002, 012007]
0	12	2	14.0	1.0	7	[012005, 012004, 012001, 012000, 012006, 012002, 012007]
0	12	2	14.0	2.0	6	[012005, 012004, 012001, 012000, 012006, 012007]
0	12	2	14.0	1.0	6	[012005, 012004, 012001, 012002, 012006, 012007]
0	12	2	14.0	1.0	5	[012005, 012004, 012001, 012002, 012007]
0	12	2	14.0	1.0	8	[012005, 012004, 012001, 012003, 012000, 012006, 012002, 012007]
0	12	2	14.0	2.0	7	[012005, 012004, 012001, 012003, 012000, 012006, 012007]
0	12	2	14.0	2.0	4	[012005, 012004, 012001, 012007]
0	12	2	36.0	4.0	3	[012005, 012004, 012007]
0	12	2	25.0	1.0	6	[012005, 012006, 012000, 012001, 012002, 012007]
0	12	2	14.0	2.0	6	[012005, 012006, 012000, 012001, 012004, 012007]
0	12	2	25.0	2.0	5	[012005, 012006, 012000, 012001, 012007]
0	12	2	25.0	1.0	7	[012005, 012006, 012000, 012003, 012001, 012002, 012007]
0	12	2	14.0	2.0	7	[012005, 012006, 012000, 012003, 012001, 012004, 012007]
0	12	2	25.0	2.0	6	[012005, 012006, 012000, 012003, 012001, 012007]
0	12	2	14.0	1.0	6	[012005, 012006, 012002, 012001, 012004, 012007]
0	12	2	25.0	1.0	5	[012005, 012006, 012002, 012001, 012007]
0	12	2	25.0	1.0	4	[012005, 012006, 012002, 012007]
0	12	2	25.0	3.0	3	[012005, 012006, 012007]
0	12	11	34.0	1.0	2	[012005, 012002]
0	12	11	14.0	2.0	6	[012005, 012004, 012001, 012000, 012006, 012002]
0	12	11	14.0	1.0	7	[012005, 012004, 012001, 012000, 012006, 012007, 012002]
0	12	11	14.0	1.0	4	[012005, 012004, 012001, 012002]
0	12	11	14.0	2.0	7	[012005, 012004, 012001, 012003, 012000, 012006, 012002]
0	12	11	14.0	1.0	8	[012005, 012004, 012001, 012003, 012000, 012006, 012007, 012002]
0	12	11	14.0	1.0	5	[012005, 012004, 012001, 012007, 012002]
0	12	11	14.0	2.0	6	[012005, 012004, 012001, 012007, 012006, 012002]
0	12	11	36.0	2.0	7	[012005, 012004, 012007, 012001, 012000, 012006, 012002]
0	12	11	36.0	1.0	5	[012005, 012004, 012007, 012001, 012002]
0	12	11	36.0	2.0	8	[012005, 012004, 012007, 012001, 012003, 012000, 012006, 012002]
0	12	11	36.0	1.0	4	[012005, 012004, 012007, 012002]
0	12	11	36.0	1.0	7	[012005, 012004, 012007, 012006, 012000, 012001, 012002]
0	12	11	36.0	1.0	8	[012005, 012004, 012007, 012006, 012000, 012003, 012001, 012002]
0	12	11	36.0	3.0	5	[012005, 012004, 012007, 012006, 012002]
0	12	11	25.0	1.0	5	[012005, 012006, 012000, 012001, 012002]
0	12	11	14.0	1.0	7	[012005, 012006, 012000, 012001, 012004, 012007, 012002]
0	12	11	25.0	1.0	6	[012005, 012006, 012000, 012001, 012007, 012002]
0	12	11	25.0	1.0	6	[012005, 012006, 012000, 012003, 012001, 012002]
0	12	11	14.0	1.0	8	[012005, 012006, 012000, 012003, 012001, 012004, 012007, 012002]
0	12	11	25.0	1.0	7	[012005, 012006, 012000, 012003, 012001, 012007, 012002]
0	12	11	25.0	3.0	3	[012005, 012006, 012002]
0	12	11	25.0	1.0	5	[012005, 012006, 012007, 012001, 012002]
0	12	11	25.0	1.0	4	[012005, 012006, 012007, 012002]
0	12	11	14.0	1.0	6	[012005, 012006, 012007, 012004, 012001, 012002]
2	12	11	65.0	2.0	5	[012007, 012001, 012000, 012006, 012002]
2	12	11	25.0	1.0	6	[012007, 012001, 012000, 012006, 012005, 012002]
2	12	11	54.0	1.0	3	[012007, 012001, 012002]
2	12	11	38.0	2.0	6	[012007, 012001, 012003, 012000, 012006, 012002]
2	12	11	25.0	1.0	7	[012007, 012001, 012003, 012000, 012006, 012005, 012002]
2	12	11	14.0	1.0	5	[012007, 012001, 012004, 012005, 012002]
2	12	11	14.0	2.0	6	[012007, 012001, 012004, 012005, 012006, 012002]
2	12	11	76.0	1.0	2	[012007, 012002]
2	12	11	14.0	2.0	6	[012007, 012004, 012001, 012000, 012006, 012002]
2	12	11	14.0	1.0	7	[012007, 012004, 012001, 012000, 012006, 012005, 012002]
2	12	11	14.0	1.0	4	[012007, 012004, 012001, 012002]
2	12	11	14.0	2.0	7	[012007, 012004, 012001, 012003, 012000, 012006, 012002]
2	12	11	14.0	1.0	8	[012007, 012004, 012001, 012003, 012000, 012006, 012005, 012002]
2	12	11	34.0	1.0	4	[012007, 012004, 012005, 012002]
2	12	11	25.0	1.0	7	[012007, 012004, 012005, 012006, 012000, 012001, 012002]
2	12	11	25.0	1.0	8	[012007, 012004, 012005, 012006, 012000, 012003, 012001, 012002]
2	12	11	25.0	3.0	5	[012007, 012004, 012005, 012006, 012002]
2	12	11	44.0	1.0	5	[012007, 012006, 012000, 012001, 012002]
2	12	11	14.0	1.0	7	[012007, 012006, 012000, 012001, 012004, 012005, 012002]
2	12	11	38.0	1.0	6	[012007, 012006, 012000, 012003, 012001, 012002]
2	12	11	14.0	1.0	8	[012007, 012006, 012000, 012003, 012001, 012004, 012005, 012002]
2	12	11	44.0	3.0	3	[012007, 012006, 012002]
2	12	11	25.0	1.0	4	[012007, 012006, 012005, 012002]
2	12	11	14.0	1.0	6	[012007, 012006, 012005, 012004, 012001, 012002]
0	13	11	8.0	1.0	6	[013004, 013000, 013001, 013002, 013006, 013003]
0	13	11	8.0	1.0	8	[013004, 013000, 013001, 013002, 013006, 013007, 013005, 013003]
0	13	11	12.0	4.0	5	[013004, 013000, 013001, 013005, 013003]
0	13	11	12.0	3.0	7	[013004, 013000, 013001, 013005, 013007, 013006, 013003]
0	13	11	36.0	2.0	6	[013004, 013000, 013001, 013007, 013005, 013003]
0	13	11	35.0	2.0	6	[013004, 013000, 013001, 013007, 013006, 013003]
0	13	11	8.0	1.0	6	[013004, 013000, 013002, 013001, 013005, 013003]
0	13	11	8.0	1.0	8	[013004, 013000, 013002, 013001, 013005, 013007, 013006, 013003]
0	13	11	8.0	1.0	7	[013004, 013000, 013002, 013001, 013007, 013005, 013003]
0	13	11	8.0	1.0	7	[013004, 013000, 013002, 013001, 013007, 013006, 013003]
0	13	11	35.0	1.0	5	[013004, 013000, 013002, 013006, 013003]
0	13	11	12.0	1.0	8	[013004, 013000, 013002, 013006, 013007, 013001, 013005, 013003]
0	13	11	36.0	1.0	7	[013004, 013000, 013002, 013006, 013007, 013005, 013003]
0	13	11	54.0	1.0	3	[013004, 013000, 013003]
0	13	11	8.0	1.0	7	[013004, 013000, 013005, 013001, 013002, 013006, 013003]
0	13	11	12.0	2.0	7	[013004, 013000, 013005, 013001, 013007, 013006, 013003]
0	13	11	36.0	3.0	4	[013004, 013000, 013005, 013003]
0	13	11	8.0	1.0	8	[013004, 013000, 013005, 013007, 013001, 013002, 013006, 013003]
0	13	11	35.0	3.0	6	[013004, 013000, 013005, 013007, 013006, 013003]
0	13	11	5.0	1.0	7	[013004, 013000, 013007, 013001, 013002, 013006, 013003]
0	13	11	5.0	2.0	6	[013004, 013000, 013007, 013001, 013005, 013003]
0	13	11	5.0	1.0	8	[013004, 013000, 013007, 013005, 013001, 013002, 013006, 013003]
0	13	11	5.0	2.0	5	[013004, 013000, 013007, 013005, 013003]
0	13	11	5.0	1.0	8	[013004, 013000, 013007, 013006, 013002, 013001, 013005, 013003]
0	13	11	5.0	2.0	5	[013004, 013000, 013007, 013006, 013003]
0	13	11	35.0	1.0	6	[013004, 013001, 013000, 013002, 013006, 013003]
0	13	11	36.0	1.0	8	[013004, 013001, 013000, 013002, 013006, 013007, 013005, 013003]
0	13	11	46.0	1.0	4	[013004, 013001, 013000, 013003]
0	13	11	36.0	3.0	5	[013004, 013001, 013000, 013005, 013003]
0	13	11	35.0	3.0	7	[013004, 013001, 013000, 013005, 013007, 013006, 013003]
0	13	11	5.0	2.0	6	[013004, 013001, 013000, 013007, 013005, 013003]
0	13	11	5.0	2.0	6	[013004, 013001, 013000, 013007, 013006, 013003]
0	13	11	8.0	1.0	5	[013004, 013001, 013002, 013000, 013003]
0	13	11	8.0	1.0	6	[013004, 013001, 013002, 013000, 013005, 013003]
0	13	11	8.0	1.0	8	[013004, 013001, 013002, 013000, 013005, 013007, 013006, 013003]
